Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.6983629015311446,-0.9037979655849404,-1.270530448577369,0.1489903142733516,-2.1685901080153744,-2.213340640998906,-0.7127520241351653,-0.6772954894051689,0.539350625735004,1.9933286568595596,2.184957559726624,2.2010629991196353,-0.16057476643663268,1.9359889991038202,2.2036775061374705,1.4463092675018052,4
-0.697432754959467,-0.8315421881536619,-1.108675297670122,-0.04635111329110203,-1.6612044122953704,-1.6425113864669794,-0.7028127891743062,-0.6763617672688453,0.6246300283300418,0.6844407750177726,1.5611601009635083,1.6731766457527468,0.02582937910029016,1.5282343437655674,1.6705967800856596,2.1472287155624934,4
-0.6973294192920667,-0.8386010594528488,-1.2422814588762192,0.11932707786539468,-2.0851725791216875,-2.1145829084972485,-0.7021988372148763,-0.6762580388010994,0.029707282794642676,0.6181638743412186,1.6213429791077374,2.109753751405154,-0.13008667284030476,1.8639428564286802,2.1110712191378656,1.3369287073520095,4
-0.6960896089474236,-0.8861093493677543,-1.244957270924185,0.12166906948361697,-2.092440028662978,-2.1230996214700575,-0.7050647899295605,-0.6750135847352475,-0.13328665001983647,1.1762320831492672,2.0445846677768897,2.122181097278625,-0.13561810559716864,1.8727052190069196,2.123664840783231,1.6945646540810873,4
-0.6942306469712793,-0.8958781744825811,-1.1486250647080178,0.02451071192678671,-1.8149370441879278,-1.8085188374286243,-0.710187902027964,-0.6731478987041725,0.8067417379538425,2.245952317472899,2.14819814361186,1.8108526161485454,-0.027463163263309588,1.6309868242475078,1.8091079960079808,0.46597684843360093,4
-0.6918566228367776,-0.8085464634673567,-1.157381445648665,0.0258201771787139,-1.8302272422194792,-1.8253263734740282,-0.6986194163707882,-0.6707657033787914,0.23913282648647707,0.8686128922704229,1.4137503194269538,1.8458898630735485,-0.04242938526915649,1.6561417264972882,1.8444138197864566,1.8583206544938715,4
-0.691650255753062,-0.8741713232132203,-1.2173207466563527,0.10052182007058363,-2.0214832282726287,-2.0406261460617734,-0.6982105534182584,-0.6705586480127762,0.635843015378343,0.841261491397754,1.9752674834796153,2.043092325294346,-0.11247428379350827,1.807991910764332,2.0435722303071073,1.448690878907505,4
-0.6914438998380915,-0.8005435373270083,-1.252224437069526,0.1498310042454162,-2.1413717019461718,-2.180872209501898,-0.688716854211647,-0.6703516073716381,0.8764214669598869,-0.2486827985384554,1.351639539049017,2.159645927060267,-0.15313796178254685,1.8984698816507957,2.161650423180684,0.6101963889602667,4
-0.6902059989060616,-0.8352346037995451,-1.1688933029089452,0.04276219282960055,-1.870237186827359,-1.8695773637382123,-0.6989260923579086,-0.6691096727012475,0.068312747273621,1.1400781921907024,1.649137930270187,1.8880096817224485,-0.05913808637248736,1.6872879058874437,1.8868874567232445,1.8645919612492952,4
-0.6887622894142859,-0.8375151695022874,-1.2515953792989063,0.14873853080412613,-2.1389312230990414,-2.1779727669602678,-0.6970864063849971,-0.6676614186272554,-0.2559239531585918,1.08419362316261,1.6799910243497413,2.1652033918716556,-0.1576896769258236,1.9008140570114909,2.1672876395291096,1.1629945058387081,4
-0.6873191273645326,-0.7181385885839877,-1.2588462578386515,0.1612900799791122,-2.1670278612439415,-2.211470486701621,-0.6815867075059412,-0.6662138855097625,0.1183051013615817,-0.5268298779600332,0.7469263163978602,2.193573583375886,-0.1688562754492308,1.9218878096433254,2.1960750966184746,1.024131112400233,4
-0.6862886325456923,-0.7873866932308194,-1.2416248332434974,0.14168884527884357,-2.114034447926369,-2.148502646153929,-0.6898385281762104,-0.6651803745294438,-0.08317102764828029,0.45152374590397426,1.2841861580933358,2.1389970067958823,-0.1510877917765407,1.8785551838121528,2.1407108595046913,1.2067933339406065,4
-0.6862886325456923,-0.8520405052094631,-1.1816510504122044,0.06788516838447148,-1.9230273062948775,-1.9285826103245631,-0.6959625909761891,-0.6651803745294438,0.27447284431529173,1.2769170448315188,1.8249366107758593,1.9407110421674343,-0.08175816629797256,1.7250135357835832,1.940079874569896,1.6196947971264615,4
-0.6840225274175195,-0.8500626506536576,-1.1996022534048003,0.09182177709680754,-1.9824806337102596,-1.9959193726474698,-0.6932055412015887,-0.6629079441444558,0.3314428772653586,1.2062278693048716,1.8261460346403917,2.0061118819488213,-0.10706043897064206,1.7738221834944594,2.006166225045105,1.8109010867444724,4
-0.6839195547734946,-0.7872289962809413,-1.1663344166924814,0.052482349870112466,-1.879016000643325,-1.879340153946197,-0.6912665932112615,-0.6628046941094343,0.6447234968696933,0.9485112684969086,1.300638551004606,1.8971902702504782,-0.06865914900313971,1.6898485756517139,1.8961496981459147,1.8592005323039358,4
-0.6831988245147899,-0.8677520684298337,-1.2219788019933764,0.12277855302830236,-2.0583132727321245,-2.0832461394540776,-0.6926951957578023,-0.662082046717989,-0.2310264443809937,1.2513108422667047,1.9884510637991386,2.082452865042231,-0.13454153968958873,1.8323283167732425,2.083416275352828,1.4492229725446037,4
-0.6807287890680958,-0.8223087091517461,-1.0614594743636472,-0.05818339928735976,-1.572831523107575,-1.549346898715261,-0.6858631819761674,-0.6596057645998425,-0.5075947938195011,0.6528905078349367,1.6145564969965471,1.56788120197332,0.04793392455033202,1.437060684976909,1.56488983177745,0.9896678061939912,4
-0.6801115317882761,-0.8545189574776394,-1.1856315449250767,0.0862707563596835,-1.9534693409267947,-1.9629412715788954,-0.6895325841793765,-0.6589870244609377,0.1747135235172161,1.2405219184789582,1.897033932517559,1.971112874351515,-0.09862018849177111,1.7439841314237148,1.9707897860429133,1.4754750353052,4
-0.6772323286966472,-0.6788701100097312,-1.1927360201735793,0.1105230083315877,-1.9966541750574873,-2.012115916900165,-0.6573437825429287,-0.6561013169445591,-0.6184801800569003,-1.5673486813354403,0.5341460598309026,2.0026032545225627,-0.11254310456454486,1.7661887766753173,2.0026186541617275,0.4761032581120277,4
-0.6764101019254231,-0.854369015093355,-1.220962776509642,0.13256481089940655,-2.0698069872102702,-2.0966291493602616,-0.6880032345050474,-0.6552773572208382,0.46094999554893434,1.560802771166186,1.9261487603417824,2.0983464205271223,-0.14674694133107805,1.839676838377176,2.099514077826814,1.730513852155936,4
-0.6759990556639133,-0.8925425239214269,-1.2279320613700657,0.14262789442385732,-2.0940773983830008,-2.125020697636764,-0.6880032345050474,-0.6548654653496039,0.6365601973091782,1.6230136519857836,2.273679097104893,2.1226919564629125,-0.15557764104996905,1.8582759480998752,2.1241826038276925,1.5959069085586577,4
-0.6740471971026504,-0.7923766098152903,-1.08389066460586,-0.02005072910560085,-1.6566706947376488,-1.6376936368202064,-0.6747747377609222,-0.6529097798143455,0.9196620386058825,0.11684182372201864,1.41714606699554,1.6576493908204288,0.008064383172891832,1.5002986462951426,1.6549967580581602,1.2495696950209856,4
-0.6732256640485068,-0.8734286667882236,-1.1656164860724085,0.07538612162681782,-1.9080455302724482,-1.911763659157792,-0.6869840109700212,-0.6520867290055105,0.8497887764580797,1.8940949386240293,2.122947517639862,1.9247238137834486,-0.08904925313244684,1.703343810078822,1.923937949379671,1.607194604053106,4
-0.6705569183646145,-0.8428972105392435,-1.1309271151239049,0.037874455950836904,-1.8049429744568397,-1.7975632884870938,-0.6787384147449766,-0.6494134326606247,0.642869857181916,1.0646188349135404,1.8733650791666108,1.8189965897525724,-0.05399068539632293,1.6205002299148297,1.8173123293075721,1.824903401667851,4
-0.6672749055424024,-0.7574222719855144,-0.9312647257619977,-0.1663731463610501,-1.23450607221403,-1.2052916192262595,-0.6769085062451429,-0.6461266184340068,2.044064949275466,1.2715113311760085,1.1862331343390948,1.1963137236647143,0.1759937813092708,1.150946064860948,1.1932735536090395,-0.6289898872355306,4
-0.6656349741581318,-0.6930950749009667,-1.1568165867435407,0.08192633281204603,-1.9030286228606241,-1.906144660199369,-0.659872297554067,-0.6444846158838646,-0.04181393041203359,-0.5289225417791134,0.7107652734379829,1.917129117291438,-0.0938794769210339,1.6920846826192772,1.916271519388243,1.4263547417071603,4
-0.662152500326454,-0.7855932051627179,-1.2403367172113438,0.1851207798124827,-2.1705275077862423,-2.2156610102353986,-0.6643266608312649,-0.6409984671974405,0.588100268810738,0.2850009934913463,1.4523978917349776,2.2036570979803316,-0.19697549775450446,1.9110119345270995,2.2063110200340112,1.4842436475155152,4
-0.6612312110218695,-0.7212558932317003,-0.973069577094491,-0.11258601014054395,-1.3666904160108106,-1.3375763929035778,-0.6574448901164521,-0.6400763699917419,-0.1004442521954104,-0.3495643916005815,0.9494839886390006,1.341747509984745,0.11354247703608554,1.2547594784240506,1.3384851470755261,-0.05705880183599604,4
-0.6608218219491604,-0.7811125054506783,-1.094064429850831,0.017300629101300462,-1.7208920907314436,-1.7063425545201614,-0.6679751005795126,-0.6396666439491849,0.6141991014235301,0.9225356674049373,1.4256749341378632,1.72658034908876,-0.03032304458362302,1.5433742724689383,1.724283504257989,1.4367047559730322,4
-0.6605148095627561,-0.7189444123674165,-0.969117592260659,-0.13735874383935456,-1.329338160640864,-1.2999431775771317,-0.6652384366492233,-0.6393593877519348,-0.34924561014706934,0.600391753949455,0.9369990567311706,1.331322510924107,0.11681031653656562,1.246544262949707,1.3280663868077263,1.876351526341755,4
-0.6602078223928511,-0.7720068816992962,-1.100939393169775,0.02864198934492884,-1.746345245853807,-1.7337977212971523,-0.6623012899973084,-0.6390521644099846,0.7069713319806197,0.27547059925369277,1.3558704684302174,1.75045534131244,-0.03958977806246967,1.5610649856901186,1.7483016733551573,1.236404138453454,4
-0.656219284279915,-0.8667698629810576,-1.2114368085577476,0.16090206424734108,-2.09305853459699,-2.1238251984306844,-0.6693949005971986,-0.6350612495751375,0.18348009418332714,1.803426241231579,2.2069930273653227,2.1240581511904906,-0.1754760287729583,1.8447784140437005,2.125567288273082,1.7920114263066949,4
-0.653664771505148,-0.7575789549708013,-1.0734324629588547,0.003946637307768697,-1.6715177584279537,-1.6534867414199017,-0.6541097936806982,-0.6325058883388224,0.5704511980581151,0.08557695223023667,1.2882918504075136,1.6798170037382754,-0.020443327242696367,1.5030177164158458,1.6772695575241174,1.7981828492540504,4
-0.6531540792330849,-0.7678729890547581,-1.2162687720033822,0.17523326213855134,-2.119871722764292,-2.1553945129925447,-0.6498694623721648,-0.6319950894366206,0.27108356420782187,-0.3017540871605906,1.375587076449203,2.1488965568031158,-0.18702789124325173,1.8617790014000728,2.1507486358732586,1.477079195835259,4
-0.6525413410438263,-0.6685677040966171,-1.1849466646727995,0.15340353987345717,-2.0419015894465424,-2.0642051282578957,-0.643014467890981,-0.6313822509866379,0.8049572785140944,-0.8403198378878112,0.6216685144481503,2.0465457835530794,-0.15224401249723737,1.7821720456388934,2.0470668449289655,0.22688693862355205,4
-0.6524392278272872,-0.8819558950975502,-1.171095310627387,0.12602551060635953,-1.9837461369893121,-1.9973632128128307,-0.6667585580256149,-0.6312801239955399,0.2750739896683508,1.9830597793075042,2.3799516184153506,2.0010736314985036,-0.13647649270916223,1.7470779653396866,2.001072130729554,1.3089742597100154,4
-0.6518266074210093,-0.6772154666353094,-1.2209867446074354,0.181710958378765,-2.135938249682054,-2.174419543596153,-0.6496676630255298,-0.6306674385433546,-0.07349909216066469,-0.19125886522405924,0.68818147612438,2.168440120974697,-0.1950323930313525,1.8759656856664992,2.1705711161311716,1.6505435023472266,4
-0.6518266074210093,-0.7531742915405701,-1.1528834372108419,0.10133907354244255,-1.922631567021833,-1.9281375833626027,-0.6560296345764278,-0.6306674385433546,-0.12550298588625303,0.5342735054293601,1.266604680458645,1.9428787179298168,-0.11663884533375661,1.7019513944672247,1.9422689120879144,1.8301088894498863,4
-0.6509078661219772,-0.724968413032546,-1.1980612027315014,0.16604328047325348,-2.0792491734369496,-2.107653255278938,-0.6514842538113431,-0.6297486562044133,0.016773103403707506,0.10038609689167376,1.051114298916534,2.094662153314436,-0.1705387741163512,1.81813183750649,2.095782000549592,0.7238439541102506,4
-0.650499609580603,-0.8188644038842069,-1.2285842791722195,0.18808898821309242,-2.1563424580541852,-2.1987006300265737,-0.6590629856089982,-0.6293404031756421,0.1890806957717462,1.1188502599424615,1.8268504741935097,2.1976554268752007,-0.2063209712376745,1.897682707655297,2.2002183759108225,2.2427926402443945,4
-0.6503975524576414,-0.8287275148241229,-1.0824942593997307,0.01982744716922695,-1.7062269678776272,-1.6905886731936863,-0.6626050254774587,-0.6292383490208967,0.21525469567699493,1.6545274664228717,1.9141537580788441,1.717924415914583,-0.03757686975729012,1.5295833914330814,1.7155782197034275,1.9800842264416976,4
-0.6487650199945373,-0.8134399751520476,-1.1970603996046272,0.16089812047347737,-2.070766648639449,-2.0977483562536303,-0.6545138881138712,-0.6276059776243346,0.4642923608967932,0.7341478707014557,1.7937315631263142,2.097419591779731,-0.17359468593816132,1.8186959486284389,2.0985751954037335,1.5753979248908891,4
-0.6487650199945373,-0.8052704463620182,-1.0900289872108806,0.03682131894160446,-1.7400957488825692,-1.7270433282428066,-0.6595687849357346,-0.6276059776243346,0.9887786018478001,1.4434122472671957,1.723175419059661,1.7467212082208008,-0.04963724154691935,1.5502637778042685,1.7445444608872305,1.4506447453892057,4
-0.647745051916048,-0.6857455209798771,-1.0539307216480296,-0.006322127470587855,-1.6279471406835606,-1.6072683386516537,-0.6476502756621292,-0.6265862186239095,0.769640374482057,0.025898605242423097,0.7775654944869287,1.6334615748354755,-0.009390662822832935,1.4639766283454734,1.630704008631687,1.6854135267854358,4
-0.6473371432468158,-0.6665811562604266,-0.8714405034063316,-0.2134236664935174,-1.0839440304813597,-1.0573501343876066,-0.6534027344329673,-0.6261784168994828,0.22003717632386405,0.776151955599268,0.6416591420016181,1.06486259025502,0.20749622408987173,1.0416514782085702,1.0622525452796965,0.2557829042913782,4
-0.6472351730943903,-0.8232024520983034,-1.2290784363246716,0.2012462249732183,-2.1749563482351846,-2.2209699851429003,-0.6576471135209004,-0.6260764755631956,-0.1798475470685238,1.3855711214715234,1.8914690001702041,2.208662158741271,-0.2132633680704748,1.9038181442596398,2.211392532316127,1.5005198067565095,4
-0.6471332057479824,-0.8241162293420463,-1.224518727184937,0.19923819477228247,-2.165165592855574,-2.209242232288091,-0.6530997503459447,-0.62597453786464,-0.11614372396783643,0.7629956518390848,1.9003449748374435,2.193675269547239,-0.20825179479799238,1.8920920603394962,2.196178308978197,1.1739149674080425,4
-0.6469292794733484,-0.8199460639331709,-1.1669728611595962,0.14397962819502033,-2.001370896729603,-2.017518416321709,-0.6568382859635369,-0.6257706733803302,1.1588993458316703,1.3119779732424217,1.8653875415992778,2.0029937832868057,-0.1425760228621202,1.7445775335456655,2.00301350530594,0.2053099940156861,4
-0.6448906341148279,-0.8412919351209435,-1.1256562338615415,0.09132257252040585,-1.8670970738974169,-1.8660900112086987,-0.6570404763375264,-0.6237328286437127,-0.2777347688140417,1.6458761701118174,2.071857293013862,1.8731326259021448,-0.09880527215112497,1.6436749012099034,1.8718815396251238,0.9705285463350025,4
-0.6444830397593638,-0.7596849025666734,-1.1939464038135434,0.174503355953469,-2.084284127722741,-2.1135428460884325,-0.6461379584297622,-0.6233254342242581,0.9139831213179314,0.2242372171354482,1.3744781704917355,2.099227319624882,-0.1784189472859653,1.8169611640260537,2.100406449721039,0.6699614488450661,4
-0.6434642503575339,-0.7327630198750388,-0.9702324991226994,-0.09915438706822405,-1.379300580778099,-1.350328986005232,-0.6478519648045532,-0.6223072026176607,-0.26606607398312443,0.5579061215698529,1.1658799465318812,1.3800291183211726,0.08095425472548388,1.2715267099828216,1.3767573693419972,1.7244964141196926,4
-0.6425475799117187,-0.7827368757832612,-1.1063957394383817,0.0663842042681764,-1.804279557469319,-1.7968368883149084,-0.6510804898439588,-0.6213911048903098,0.46785072174345627,1.114746552259023,1.5806443274968571,1.8169151128021586,-0.08107144759302318,1.5992070548198571,1.815215306644621,1.7099938837138742,4
-0.6411221001240661,-0.7140437563472071,-0.8648673266810307,-0.22229463295368512,-1.0629109887786692,-1.0368835808615722,-0.6429137542364057,-0.619966648903663,0.9364650618901251,0.24033245133606065,1.0366964751146643,1.0608455136955877,0.2027275142425021,1.0348144839402815,1.0582516803731838,1.4983683888415094,4
